"entity_ID" "noendem" "geo_entity" "entity_class" "longitude" "latitude" "area" "area_ratio" "extent_ratio" "no_polygons" "dist" "botanical_continent" "biome" "geology" "age_Ma" "native_proc" "naturalized_proc" "CHELSA_annual_mean_Temp" "CHELSA_annual_Prec" "GDP" "Popdensity" "HI" "HF" "elev_range" "nfix" "endem"
"100" 414 68 "Madeira" "Island" -16.99913 32.746337 740.937731 1 1 1 641.173 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 4.63 623 402 15.06296 2147.15497 4.38087 345.39384 50.02503 32.03337 1642 "nfix" 3
"101" 415 25 "Desertas" "Island" -16.508834 32.507628 13.973606 0.736371985871077 0.52619971136927 43 599.597 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 5.01 185 15 18.96122 1364.91837 0.0113 0 6 NA 379 "nfix" 0
"102" 416 44 "Porto Santo" "Island" -16.342174 33.06918 40.331477 1 1 1 635.393 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 14 341 98 18.74459 636.13514 2.75093 93.6725 57.05 34.68966 333 "nfix" 3
"103" 417 2 "Savage Islands" "Island" -15.919228 30.112263 4.848378 0.68413477662014 0.122685213430134 171 373.934 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 30 88 16 20.3913 696.26087 0 835.01372 NA NA 89 "nfix" 0
"104" 418 13 "Santo Antao" "Island" -25.170055 17.056544 791.795345 1 1 1 836.939 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 3 148 329 19.80344 192.06458 0.17497 205.23726 26.37962 17.18592 1893 "nfix" 1
"105" 419 13 "Sao Vicente" "Island" -24.967814 16.84552 226.303463 1 1 1 818.299 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 113 172 23.06314 176.75182 0.88359 349.70349 29.87395 19.25591 509 "nfix" 0
"106" 421 11 "Sao Nicolau" "Island" -24.256203 16.598519 349.640149 1 1 1 723.112 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.2 110 199 22.24558 215.02558 0.15646 72.17337 27.55325 17.57722 1117 "nfix" 1
"107" 422 10 "Sal" "Island" -22.931423 16.737222 223.345183 1 1 1 609.398 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 17.5 72 72 23.48582 76.65455 0.82178 31.34422 31.06723 19.78125 206 "nfix" 0
"108" 423 11 "Boavista" "Island" -22.813981 16.098296 628.740908 1 1 1 570.692 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 16.6 91 122 23.57742 83.92559 0.09338 20.95567 19.1516 12.6568 249 "nfix" 0
"109" 424 9 "Maio" "Island" -23.160626 15.217963 272.129573 1 1 1 599.567 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 16 83 145 23.98975 165.50621 0.05958 55.26644 25.86038 16.56014 254 "nfix" 0
"110" 425 12 "Santiago, Cape Verde" "Island" -23.624804 15.083736 1009.57488 1 1 1 635.307 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 5 138 326 22.70834 255.96209 0.65921 133.6728 28.83105 18.84506 1050 "nfix" 0
"111" 426 11 "Fogo" "Island" -24.384327 14.928326 474.623449 1 1 1 726.37 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.5 114 255 18.98946 424.46786 0.09167 150.51814 25.01677 16.51229 2495 "nfix" 0
"112" 427 8 "Brava" "Island" -24.705479 14.851555 65.144434 1 1 1 768.001 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.5 79 166 22.38452 368.07143 0.24893 79.07689 NA 17.88571 856 "nfix" 0
"113" 428 3 "Bermuda" "Island" -64.767185 32.309413 68.06244 0.789505415909274 0.738876028999135 14 1056.032 "SOUTHERN AMERICA" "Tropical & Subtropical Coniferous Forests" "dev" 0.9 163 NA 21.98 1439.35556 13.33775 935.22413 52.69565 30.01449 47 "nfix" 1
"114" 429 3 "Santa Luzia" "Island" -24.745034 16.76649 34.694795 1 1 1 797.899 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 46 41 23.49273 192.52727 0.00507 29.18027 NA 12.19512 180 "nfix" 0
"115" 430 3 "Branco" "Island" -24.670425 16.658448 2.935905 1 1 1 792.071 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 40 31 23.4875 199.5 0 29.18027 NA 5.33333 106 "nfix" 0
"116" 431 3 "Raso" "Island" -24.587776 16.618156 6.087089 1 1 1 782.808 "AFRICA" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 6.25 48 31 23.66364 195.45455 0.00675 29.18027 NA 2.16667 77 "nfix" 0
"117" 451 10 "Bora Bora" "Island" -151.738949 -16.494046 32.746189 0.630409419551081 0.669464192821224 13 5722.99 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 123 29 26.58039 2143.63725 2.13113 283.82333 NA 13.33333 223 "nfix" 0
"118" 460 9 "Huahine" "Island" -151.00251 -16.746471 82.054253 0.614117052531086 0.67682229868118 7 5783.222 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.19 140 23 26.25764 2997.34722 1.1014 77.81829 NA 15.51579 417 "nfix" 0
"119" 479 15 "Maupiti" "Island" -152.265035 -16.442155 13.4648 0.404327208722001 0.565249557711896 6 5674.807 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.3 143 12 26.64043 1816.34043 0.18915 38.31448 NA 10 189 "nfix" 0
"120" 480 2 "Mehetia" "Island" -148.067523 -17.87527 2.519044 1 1 1 6025.204 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.03 44 13 25.95 3141 0 25.38002 NA 0 131 "nfix" 0
"121" 494 13 "Raiatea" "Island" -151.436886 -16.822012 173.617486 1 1 1 5735.518 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.76 245 80 25.6061 3056.66197 1.01016 74.62926 23.71892 15.32353 700 "nfix" 1
"122" 505 5 "Tahaa" "Island" -151.493671 -16.622985 94.904961 0.942672491061874 0.794796254265057 16 5739.196 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.24 141 35 26.25866 2640.75978 0.62938 53.42035 NA 17.38053 420 "nfix" 0
"123" 507 19 "Tahiti" "Island" -149.400753 -17.677486 1053.129908 1 1 1 5884.288 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.7 377 215 23.69334 3145.32585 2.37844 176.89333 26.95066 17.72913 1510 "nfix" 1
"124" 546 84 "Singapore" "Island" 103.820131 1.356598 673.6968 0.880984180123759 0.837553300617269 42 0.165 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 2747 429 26.82472 2380.81356 278.55865 8327.59573 73.33215 45.4237 95 "nfix" 1
"125" 547 34 "Cabrera" "Island" 2.943801 39.14508 12.320415 1 1 1 236.447 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 336 NA 18.02121 540.81818 1e-04 1974.26013 NA 14 87 "nfix" 0
"126" 548 9 "Dragonera" "Island" 2.319841 39.584266 3.106944 1 1 1 173.905 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 96 NA 17.76154 571.84615 0.17628 140.04892 NA 18 138 "nfix" 0
"127" 549 45 "Formentera" "Island" 1.458441 38.692306 87.319741 1 1 1 99.565 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 512 NA 18.21444 406.05556 1.0321 130.86732 48.09184 28.40164 177 "nfix" 0
"128" 550 58 "Ibiza" "Island" 1.41095 38.983251 576.672723 1 1 1 86.702 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 705 NA 17.5464 433.25371 4.61915 243.16514 54.25873 34.33656 354 "nfix" 3
"129" 551 85 "Mallorca" "Island" 2.956607 39.613452 3637.753677 1 1 1 167.804 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 1062 NA 16.9224 643.45123 4.2773 237.30365 52.5709 33.69045 1209 "nfix" 5
"130" 552 86 "Menorca" "Island" 4.07369 39.960245 702.195185 1 1 1 198.022 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 5.3 822 NA 17.26386 558.9631 2.71229 138.93237 54.10647 34.55268 219 "nfix" 2
"131" 561 9 "Nuutele" "Island" -171.422746 -14.063602 1.266968 1 1 1 3912.977 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.5 131 47 27.1 3875 0.00551 93.27836 NA NA 70 "nfix" 0
"132" 563 9 "Namua" "Island" -171.415599 -14.022259 0.255667 1 1 1 3916.014 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.7 107 60 27.05 3894.5 0 86.70675 NA NA 9 "nfix" 0
"133" 566 14 "Tutuila" "Island" -170.717618 -14.300334 142.877457 1 1 1 3957.935 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.5 284 200 26.21871 4914.90323 1.16993 380.52468 36.77941 NA 408 "nfix" 0
"134" 568 11 "Ofu" "Island" -169.663731 -14.172184 7.734291 1 1 1 4079.235 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.31 170 103 26.38182 4643.72727 0.01879 15.89923 NA 2 288 "nfix" 0
"135" 569 9 "Olosega" "Island" -169.620375 -14.178551 7.270119 1 1 1 4081.128 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.31 165 46 27.1 4033 0.03248 23.51737 NA 4.28571 184 "nfix" 0
"136" 570 13 "Tau" "Island" -169.468214 -14.242045 59.616339 1 1 1 4089.434 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.05 227 153 25.54667 4469.36667 0.02556 14.72352 NA 6.98113 879 "nfix" 0
"137" 575 2 "Diego Garcia" "Island" 72.434263 -7.339329 37.317798 0.991156096616419 0.975192619316966 3 1781.799 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 31 131 26.89732 2641.24107 0 NA NA NA 12 "nfix" 0
"138" 587 96 "Tasmania" "Island" 146.59427 -41.936208 68277.871468 0.942668524811372 0.746057832989875 227 73.168 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 2100 834 10.7897 1278.89549 0.13744 8.23281 14.77919 9.74417 1516 "nfix" 8
"139" 607 2 "Bird" "Island" 55.205487 -3.720209 1.034969 1 1 1 1204.85 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 59 NA 27.1 2076.75 0 3.68886 NA NA 4 "nfix" 0
"140" 608 1 "Conception" "Island" 55.365992 -4.663767 0.70365 1 1 1 1289.517 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 48 NA 26.85 2325.5 0.00013 101.89081 NA NA 28 "nfix" 0
"141" 609 2 "Cousin" "Island" 55.662858 -4.331231 0.433996 1 1 1 1288.789 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 66 NA 27 2225.5 0.00063 241.21706 NA NA 5 "nfix" 0
"142" 610 10 "Curieuse" "Island" 55.725234 -4.282818 3.349345 1 1 1 1288.931 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 110 NA 26.92222 2238.66667 0.41351 206.11719 NA NA 47 "nfix" 0
"143" 611 2 "Denis" "Island" 55.666641 -3.805835 1.673813 1 1 1 1248.281 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 69 NA 27.08333 2163 0 3.68886 NA NA 7 "nfix" 0
"144" 612 9 "Felicite" "Island" 55.874865 -4.328061 2.88403 1 1 1 1304.36 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 109 NA 26.8625 2378.25 0.001 3.68886 NA NA 94 "nfix" 0
"145" 613 4 "Grande Soeur" "Island" 55.869106 -4.289915 0.889438 1 1 1 1301.506 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 56 NA 27.02 2261.8 0.00042 3.68886 NA NA 25 "nfix" 0
"146" 616 5 "Therese" "Island" 55.401325 -4.674044 0.863156 1 1 1 1293.027 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 83 NA 26.9 2237 0.14152 101.89081 NA NA 19 "nfix" 0
"147" 635 7 "Antidragonera" "Island" 23.114431 36.235365 0.340359 1 1 1 21.104 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 87 NA 18.9 513 0.00051 4.4261 NA NA 3 "nfix" 0
"148" 636 10 "Megali Dragonera" "Island" 23.110364 36.2229 0.615035 1 1 1 22.39 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 108 NA 18.9 506.2 0 4.4261 NA 18 5 "nfix" 0
"149" 639 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "nfix" 0
"150" 640 2 "Lidia" "Island" 22.900346 36.192664 0.103312 1 1 1 31.781 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 15 NA 18.9 537.66667 0 7.46098 NA NA 0 "nfix" 0
"151" 675 32 "Gyali Island" "Island" 27.121471 36.664275 4.812601 1 1 1 19.502 "ASIA-TEMPERATE" "Mediterranean Forests, Woodlands & Scrub" "dev" 0.032 229 NA 18.95294 706.05882 0.00051 24.5472 NA 17.42857 89 "nfix" 0
"152" 676 6 "Bonin Islands" "Island" 142.179626 26.975027 70.98061 0.335055770864747 0.0690630829707781 2090 1414.503 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 35 293 NA 23.17667 1384.97143 0.05927 44.88503 NA NA 270 "nfix" 0
"153" 736 174 "Corsica" "Island" 9.105559 42.151732 8739.211185 1 1 1 82.363 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" 23 3041 398 13.3567 833.84623 1.11942 38.7007 29.58532 19.23419 2462 "nfix" 1
"154" 738 224 "Sicily" "Island" 14.155497 37.587635 25453.625312 1 1 1 3.08 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 2431 153 15.87172 532.30821 4.19999 193.94644 49.04469 31.7926 3244 "nfix" 13
"155" 739 185 "Sardinia" "Island" 9.036224 40.090224 23784.2013 1 1 1 184.247 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 2161 142 15.6638 654.71922 2.04302 67.96582 40.58714 26.2727 1716 "nfix" 15
"156" 914 18 "Fernando de Noronha" "Island" -32.425866 -3.856477 21.095972 1 1 1 356.222 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 12.3 157 123 26.61395 1546.4186 0.60771 111.2561 NA NA 112 "nfix" 0
"157" 920 95 "Ikaria" "Island" 26.15185 37.595995 254.964595 1 1 1 49.921 "ASIA-TEMPERATE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 981 NA 15.72713 614.35372 0.57227 32.73488 34.84512 22.06034 943 "nfix" 0
"158" 922 16 "Wrangel Island" "Island" -179.462342 71.203096 7764.309688 0.676327269005759 0.657883346227422 2 198.567 "ASIA-TEMPERATE" "Tundra" "nondev" NA 360 NA -11.32627 181.90078 NA 0.0388 4.95351 3.31654 995 "nfix" 2
"159" 923 42 "Yioura" "Island" 24.166649 39.391115 11.018397 1 1 1 59.53 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 433 NA 16.45938 705.25 0.00011 19.20091 NA 13.41176 449 "nfix" 0
"160" 925 7 "San Lorenzo" "Island" -112.82983 28.637236 37.282095 0.884569496429855 0.774271490209094 2 16.298 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 81 NA 23.97375 100.075 0 0 NA 4 375 "nfix" 0
"161" 927 11 "San Estéban" "Island" -112.577719 28.701964 40.567521 1 1 1 34.648 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.25 123 NA 23.37 109.85714 0 0 NA 4 352 "nfix" 0
"162" 929 1 "San Pedro Nolasco" "Island" -111.379026 27.968392 3.480279 1 1 1 14.856 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.2 56 NA 24.1 195.83333 0 0 NA 14 0 "nfix" 0
"163" 930 8 "Tortuga" "Island" -111.880296 27.441629 11.421698 1 1 1 35.566 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.25 75 NA 23.61333 159 0 NA NA NA 165 "nfix" 0
"164" 931 13 "San Marcos" "Island" -112.074207 27.218583 29.59845 1 1 1 4.824 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 138 NA 24.03898 157.45763 0.1458 15.58797 NA 18.78378 202 "nfix" 0
"165" 932 5 "San Ildefonso" "Island" -111.429672 26.63194 1.017933 1 1 1 10.04 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.25 34 NA NA NA 0 NA NA NA 22 "nfix" 0
"166" 933 11 "Coronado" "Island" -111.273868 26.119901 7.580726 1 1 1 2.644 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.2 121 NA 24.79286 181.5 7e-05 0 NA 8.72727 206 "nfix" 0
"167" 934 14 "Carmen" "Island" -111.153964 25.964707 147.792038 1 1 1 7.876 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 188 NA 24.16067 215.00562 6e-05 0.04269 7.125 4.96296 359 "nfix" 0
"168" 935 10 "Danzante" "Island" -111.251841 25.787374 4.180209 1 1 1 2.66 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 128 NA 24.8 198.8 0 0 NA 8.4 165 "nfix" 0
"169" 936 9 "Monserrat (Sea of Cortés)" "Island" -111.035107 25.683273 18.980131 1 1 1 13.665 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 123 NA 24.40435 230.82609 0 0 NA 4 172 "nfix" 0
"170" 937 9 "Santa Catalina" "Island" -110.779583 25.650896 40.389079 1 1 1 25.115 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 117 NA 24.58889 212.88889 0 0 NA 4 306 "nfix" 1
"171" 938 12 "Santa Cruz" "Island" -110.715872 25.285308 13.548427 1 1 1 19.854 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 97 NA 24.13333 245.33333 0 0 NA 4 427 "nfix" 0
"172" 939 4 "San Diego" "Island" -110.699124 25.199186 0.644444 1 1 1 18.995 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 73 NA 25 209 0 NA NA NA 0 "nfix" 0
"173" 940 20 "San José" "Island" -110.621904 24.980577 183.710474 1 1 1 4.753 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 213 NA 24.10522 230.03913 0.00012 0.14705 6.46875 4.2 555 "nfix" 0
"174" 941 7 "San Francisco" "Island" -110.573185 24.829748 4.268652 1 1 1 7.473 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 108 NA 25.08333 211.83333 0 NA NA 4 78 "nfix" 0
"175" 942 21 "Espíritu Santo" "Island" -110.350691 24.488616 104.828604 0.81851665219161 0.734370764434806 5 6.239 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 232 NA 24.71374 213.0458 5e-05 0.15107 8.55319 5.6 472 "nfix" 0
"176" 943 19 "Cerralvo" "Island" -109.874134 24.233087 139.14443 1 1 1 8.642 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 224 NA 23.58079 236.39548 0 0 6 4 663 "nfix" 0
"177" 946 8 "Datíl" "Island" -112.290641 28.721227 1.472069 1 1 1 28.401 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.25 99 NA 24.1 110.6 0 0 NA 4 44 "nfix" 0
"178" 984 30 "New Caledonia" "Island" 165.700102 -21.306615 18825.616614 0.871567236251803 0.266409887574375 283 814.764 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 37 3210 NA 22.23773 1692.72425 0.16255 13.41437 27.43781 17.91605 1513 "nfix" 55
"179" 986 14 "Mahe" "Island" 55.46728 -4.676443 163.012831 1 1 1 1288.291 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 256 NA 25.88737 2555.11579 2.34927 480.40661 49.79487 NA 742 "nfix" 0
"180" 988 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "nfix" 0
"181" 989 4 "Ile St Anne" "Island" 55.501058 -4.607185 1.461074 1 1 1 1296.469 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 45 NA 27.0125 2160.625 0.54757 609.8457 NA NA 38 "nfix" 0
"182" 994 3 "Ile Anonyme" "Island" 55.52594 -4.659656 2.140095 1 1 1 1302.286 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 27 NA 27 2142 0.34969 573.35309 NA NA 1 "nfix" 0
"183" 1003 7 "Praslin" "Island" 55.730145 -4.32388 39.321466 1 1 1 1287.551 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 166 NA 26.66197 2420.57746 0.98226 219.96551 NA NA 242 "nfix" 0
"184" 1004 4 "La Digue" "Island" 55.837878 -4.360895 10.573691 1 1 1 1302.941 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 54 NA 26.77143 2431.52381 0.60124 303.72711 NA NA 193 "nfix" 0
"185" 1014 10 "Fregate" "Island" 55.941317 -4.586333 2.299607 1 1 1 1329.886 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 106 NA 26.94444 2350.66667 0.30137 3.68886 NA NA 55 "nfix" 0
"186" 1017 4 "Aride" "Island" 55.666569 -4.212571 0.833868 1 1 1 1279.53 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 55 NA 27 2235.33333 1e-04 3.68886 NA NA 24 "nfix" 0
"187" 1022 2 "Poivre" "Island" 53.306342 -5.760921 3.457511 0.650952086631105 0.665307225511633 2 1213.928 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.127 36 NA 26.8 2165.71429 0 3.68886 NA NA 11 "nfix" 0
"188" 1025 3 "Alphonse" "Island" 52.726477 -7.006184 1.929664 1 1 1 1281.626 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.127 40 NA 26.6 2061.8 0 3.68886 NA NA 9 "nfix" 0
"189" 1030 12 "Silhouette" "Island" 55.230665 -4.487211 20.550943 1 1 1 1262.925 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" 63 205 NA 26.15946 2559.7027 0.71239 3.68886 NA NA 505 "nfix" 0
"190" 1032 80 "Andaman Islands" "Island" 92.785636 12.296673 5884.063556 0.255010669024799 0.165890340242215 182 129.536 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 1784 NA 27.05284 3056.29726 0.11381 61.77252 28.49624 18.1934 642 "nfix" 2
"191" 1048 22 "Mauritius" "Island" 57.571984 -20.283626 1868.439353 1 1 1 1853.012 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 6.6 708 698 23.37722 1819.68442 6.41088 654.41861 57.73151 36.24457 719 "nfix" 2
"192" 1054 55 "Nicobar Islands" "Island" 93.599094 7.525464 1726.798278 0.548938581348296 0.204576540210767 30 496.414 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 1234 NA 27.22446 3002.38946 0.0306 20.6985 21.16062 13.94302 530 "nfix" 2
"193" 1059 11 "Rodrigues" "Island" 63.421348 -19.716703 111.619226 1 1 1 2450.521 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1.5 177 304 23.85 1261.34559 2.27608 377.11277 20.02804 NA 333 "nfix" 0
"194" 1064 191 "Sri Lanka" "Island" 80.697879 7.621655 65836.795358 0.995470980758121 0.994426989619224 129 53.82 "ASIA-TROPICAL" "Tropical & Subtropical Dry Broadleaf Forests" "nondev" NA 3312 NA 26.67729 1673.3453 1.18029 316.80013 37.12765 24.12807 2398 "nfix" 11
"195" 1225 1 "Round Island (Mauritius)" "Island" 57.788232 -19.85034 2.532839 1 1 1 1883.503 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.063 36 20 24.5 1586 0.00034 0 NA NA 123 "nfix" 0
"196" 1226 5 "Ile aux Aigrettes" "Island" 57.733108 -20.419895 0.319195 1 1 1 1894.255 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 59 36 NA NA 0 13.74249 NA NA 0 "nfix" 0
"197" 1236 10 "Fulanga" "Island" -178.583249 -19.141113 17.167216 1 1 1 2989.402 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 107 3 25.05745 1807.74468 0.00835 12.45301 NA NA 53 "nfix" 0
"198" 1254 7 "Moala" "Island" 179.888375 -18.599928 66.253413 1 1 1 2856.832 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 117 15 NA NA 0.01158 18.97691 NA 9.87952 402 "nfix" 0
"199" 1272 18 "Ovalau" "Island" 178.789052 -17.679396 103.90854 1 1 1 2788.57 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 374 93 24.5875 3133.48438 0.12791 73.67639 33.89916 21.65574 451 "nfix" 0
"200" 1281 29 "Vanua Levu" "Island" 179.245343 -16.601168 5596.04679 0.99803831590193 0.971682753937206 2 2804.615 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4 769 220 24.7957 2463.52337 NA 19.6052 19.33639 12.41258 870 "nfix" 3
"201" 1283 10 "Vanua Mbalavu" "Island" -178.969329 -17.231404 49.964642 1 1 1 3024.979 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 145 58 25.71089 2145.56436 0.01183 23.79077 NA NA 170 "nfix" 0
"202" 1287 32 "Viti Levu" "Island" 177.964564 -17.837692 10543.685811 1 1 1 2630.836 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 25 1051 462 23.80749 2489.3388 0.2785 65.52839 28.4644 18.64452 1202 "nfix" 2
"203" 1307 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "nfix" 0
"204" 1310 26 "Otok Zecevo, Croatia" "Island" 16.694229 43.190211 0.150955 1 1 1 24.336 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 203 5 16.2 832 0 25.06264 32 NA 1 "nfix" 1
"205" 1497 68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "nfix" 0
"206" 1501 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "nfix" 5
"207" 10032 72 "Sachsen, Germany" "Mainland" 13.354136 51.051255 18417.924171 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1996 488 8.53679 695.96172 5.623 217.62307 50.06886 32.35176 1114 "nfix" 0
"208" 10130 257 "Province of Parana, Brazil" "Mainland" -51.62375 -24.636831 199159.440102 0.999035883396229 1 62 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 6534 269 19.9176 1681.10625 0.47886 56.37921 33.64636 21.85929 1612 "nfix" 15
"209" 10131 184 "Province of Rio Grande Do Sul" "Mainland" -53.316837 -29.737839 271421.673513 0.999818980192834 1 27 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 4830 261 18.80631 1599.17418 0.34877 42.07713 28.69437 18.68684 1351 "nfix" 12
